5750	5637	17122905		
5752	5637	17134294		
5754	5639	17145687		
5758	5640	17157085		
5760	5645	17168490		
5760	5645	17179895		
5761	5646	17191302		
5762	5647	17202711		
5770	5649	17214130		
5774	5651	17225555		
5774	5652	17236981		
5777	5652	17248410		
5780	5654	17259844		
5785	5665	17271294		
5787	5667	17282748		
5793	5668	17294209		
5794	5671	17305674		
5796	5672	17317142		
5801	5674	17328617		
5801	5676	17340094		
5804	5681	17351579		
5804	5682	17363065		
5806	5683	17374554		
5807	5686	17386047		
5807	5686	17397540		
5807	5686	17409033		
5808	5690	17420531		
5811	5696	17432038		
5812	5697	17443547		
5812	5699	17455058		
5815	5700	17466573		
5819	5701	17478093		
5824	5705	17489622		
5827	5705	17501154		
5830	5710	17512694		
5832	5710	17524236		
5832	5712	17535780		
5833	5713	17547326		
5837	5715	17558878		
5839	5715	17570432		
5840	5717	17581989		
5842	5717	17593548		
5843	5718	17605109		
5845	5718	17616672		
5845	5720	17628237		
5847	5728	17639812		
5848	5729	17651389		
5849	5729	17662967		
5854	5730	17674551		
5854	5731	17686136		
5858	5734	17697728		
5859	5735	17709322		
5859	5738	17720919		
5863	5739	17732521		
5866	5745	17744132		
5869	5748	17755749		
5870	5750	17767369		
5870	5751	17778990		
5873	5755	17790618		
5874	5755	17802247		
5874	5756	17813877		
5874	5759	17825510		
5874	5759	17837143		
5875	5760	17848778		
5875	5761	17860414		
5876	5761	17872051		
5877	5761	17883689		
5878	5763	17895330		
5878	5766	17906974		
5885	5766	17918625		
5885	5766	17930276		
5886	5769	17941931		
5886	5770	17953587		
5889	5770	17965246		
5891	5772	17976909		
5894	5776	17988579		
5896	5780	18000255		
5901	5780	18011936		
5901	5782	18023619		
5901	5782	18035302		
5903	5782	18046987		
5904	5784	18058675		
5905	5785	18070365		
5906	5785	18082056		
5907	5787	18093750		
5908	5798	18105456		
5908	5800	18117164		
5910	5801	18128875		
5910	5807	18140592		
5914	5810	18152316		
5918	5812	18164046		
5919	5813	18175778		
5922	5816	18187516		
5925	5817	18199258		
5926	5819	18211003		
5928	5820	18222751		
5930	5820	18234501		
5933	5821	18246255		
5935	5821	18258011		
5937	5826	18269774		
5941	5827	18281542		
5945	5827	18293314		
5946	5835	18305095		
5948	5836	18316879		
5950	5837	18328666		
5954	5837	18340457		
5957	5839	18352253		
5959	5839	18364051		
5959	5842	18375852		
5960	5843	18387655		
5963	5845	18399463		
5965	5845	18411273		
5965	5846	18423084		
5965	5846	18434895		
5967	5846	18446708		
5967	5847	18458522		
5969	5848	18470339		
5971	5849	18482159		
5973	5850	18493982		
5978	5851	18505811		
5978	5853	18517642		
5983	5858	18529483		
5984	5864	18541331		
5986	5864	18553181		
5988	5865	18565034		
5990	5866	18576890		
5991	5869	18588750		
5992	5873	18600615		
5997	5876	18612488		
6000	5877	18624365		
6000	5879	18636244		
6001	5879	18648124		
6006	5879	18660009		
6006	5882	18671897		
6007	5884	18683788		
6007	5886	18695681		
6009	5886	18707576		
6013	5888	18719477		
6015	5889	18731381		
6017	5893	18743291		
6017	5894	18755202		
6018	5895	18767115		
6018	5897	18779030		
6020	5898	18790948		
6020	5899	18802867		
6022	5900	18814789		
6035	5900	18826724		
6040	5902	18838666		
6044	5904	18850614		
6046	5909	18862569		
6046	5910	18874525		
6047	5910	18886482		
6048	5915	18898445		
6050	5915	18910410		
6050	5917	18922377		
6050	5919	18934346		
6052	5919	18946317		
6055	5920	18958292		
6056	5920	18970268		
6056	5921	18982245		
6062	5924	18994231		
6063	5924	19006218		
6064	5927	19018209		
6072	5928	19030209		
6080	5929	19042218		
6080	5930	19054228		
6084	5932	19066244		
6086	5933	19078263		
6087	5933	19090283		
6093	5937	19102313		
6093	5937	19114343		
6095	5937	19126375		
6097	5943	19138415		
6098	5945	19150458		
6099	5947	19162504		
6105	5948	19174557		
6107	5955	19186619		
6117	5957	19198693		
6119	5957	19210769		
6123	5958	19222850		
6125	5959	19234934		
6126	5961	19247021		
6128	5961	19259110		
6129	5962	19271201		
6131	5965	19283297		
6131	5965	19295393		
6131	5970	19307494		
6133	5971	19319598		
6134	5972	19331704		
6134	5974	19343812		
6134	5974	19355920		
6134	5974	19368028		
6140	5975	19380143		
6140	5975	19392258		
6141	5980	19404379		
6144	5982	19416505		
6145	5983	19428633		
6145	5986	19440764		
6157	5990	19452911		
6158	5992	19465061		
6162	5999	19477222		
6166	6001	19489389		
6168	6001	19501558		
6171	6007	19513736		
6173	6007	19525916		
6177	6007	19538100		
6177	6007	19550284		
6178	6008	19562470		
6178	6009	19574657		
6179	6012	19586848		
6180	6013	19599041		
6180	6013	19611234		
6180	6015	19623429		
6181	6015	19635625		
6183	6016	19647824		
6185	6016	19660025		
6190	6017	19672232		
6190	6019	19684441		
6193	6021	19696655		
6193	6022	19708870		
6193	6023	19721086		
6196	6028	19733310		
6197	6028	19745535		
6198	6032	19757765		
6200	6033	19769998		
6205	6033	19782236		
6206	6035	19794477		
6206	6037	19806720		
6210	6050	19818980		
6211	6051	19831242		
6211	6052	19843505		
6212	6057	19855774		
6212	6058	19868044		
6215	6059	19880318		
6218	6059	19892595		
6220	6062	19904877		
6223	6063	19917163		
6225	6063	19929451		
6228	6064	19941743		
6229	6064	19954036		
6230	6066	19966332		
6231	6066	19978629		
6232	6068	19990929		
6233	6072	20003234		
6239	6073	20015546		
6239	6074	20027859		
6242	6074	20040175		
6245	6074	20052494		
6245	6080	20064819		
6247	6081	20077147		
6247	6082	20089476		
6248	6082	20101806		
6249	6083	20114138		
6252	6084	20126474		
6256	6089	20138819		
6260	6092	20151171		
6262	6093	20163526		
6262	6094	20175882		
6262	6095	20188239		
6263	6097	20200599		
6264	6099	20212962		
6265	6103	20225330		
6269	6103	20237702		
6270	6104	20250076		
6278	6107	20262461		
6280	6110	20274851		
6283	6113	20287247		
6284	6115	20299646		
6285	6116	20312047		
6286	6120	20324453		
6286	6120	20336859		
6287	6121	20349267		
6288	6128	20361683		
6290	6129	20374102		
6290	6129	20386521		
6293	6130	20398944		
6295	6133	20411372		
6295	6134	20423801		
6296	6135	20436232		
6300	6138	20448670		
6301	6138	20461109		
6303	6143	20473555		
6306	6143	20486004		
6308	6144	20498456		
6309	6148	20510913		
6309	6148	20523370		
6309	6150	20535829		
6313	6156	20548298		
6313	6157	20560768		
6314	6161	20573243		
6316	6161	20585720		
6318	6163	20598201		
6321	6168	20610690		
6326	6168	20623184		
6326	6171	20635681		
6328	6175	20648184		
6335	6176	20660695		
6336	6178	20673209		
6336	6180	20685725		
6340	6185	20698250		
6342	6192	20710784		
6343	6193	20723320		
6343	6196	20735859		
6344	6198	20748401		
6345	6199	20760945		
6346	6204	20773495		
6346	6208	20786049		
6348	6213	20798610		
6348	6215	20811173		
6349	6216	20823738		
6351	6218	20836307		
6352	6221	20848880		
6354	6221	20861455		
6358	6222	20874035		
6359	6225	20886619		
6360	6226	20899205		
6363	6226	20911794		
6363	6227	20924384		
6365	6229	20936978		
6366	6229	20949573		
6366	6230	20962169		
6369	6231	20974769		
6371	6233	20987373		
6372	6234	20999979		
6375	6242	21012596		
6377	6247	21025220		
6377	6248	21037845		
6378	6251	21050474		
6378	6253	21063105		
6379	6256	21075740		
6380	6258	21088378		
6382	6258	21101018		
6383	6259	21113660		
6386	6259	21126305		
6390	6260	21138955		
6391	6261	21151607		
6396	6262	21164265		
6396	6263	21176924		
6396	6263	21189583		
6398	6268	21202249		
6400	6270	21214919		
6401	6270	21227590		
6403	6272	21240265		
6404	6272	21252941		
6404	6272	21265617		
6405	6276	21278298		
6405	6276	21290979		
6405	6278	21303662		
6406	6281	21316349		
6407	6281	21329037		
6409	6282	21341728		
6410	6283	21354421		
6410	6284	21367115		
6412	6287	21379814		
6413	6291	21392518		
6419	6294	21405231		
6422	6295	21417948		
6424	6298	21430670		
6429	6300	21443399		
6429	6301	21456129		
6430	6302	21468861		
6434	6305	21481600		
6434	6305	21494339		
6435	6306	21507080		
6438	6308	21519826		
6445	6308	21532579		
6447	6308	21545334		
6448	6311	21558093		
6451	6312	21570856		
6452	6316	21583624		
6452	6316	21596392		
6454	6316	21609162		
6455	6318	21621935		
6456	6321	21634712		
6457	6322	21647491		
6458	6323	21660272		
6459	6323	21673054		
6462	6324	21685840		
6462	6325	21698627		
6462	6326	21711415		
6464	6328	21724207		
6464	6330	21737001		
6465	6332	21749798		
6467	6333	21762598		
6467	6339	21775404		
6468	6340	21788212		
6468	6340	21801020		
6472	6344	21813836		
6475	6346	21826657		
6477	6346	21839480		
6477	6353	21852310		
6480	6355	21865145		
6481	6355	21877981		
6482	6358	21890821		
6487	6360	21903668		
6487	6361	21916516		
6490	6361	21929367		
6492	6363	21942222		
6494	6364	21955080		
6495	6365	21967940		
6495	6366	21980801		
6496	6367	21993664		
6499	6368	22006531		
6501	6369	22019401		
6501	6370	22032272		
6506	6370	22045148		
6509	6371	22058028		
6514	6371	22070913		
6515	6374	22083802		
6517	6375	22096694		
6519	6376	22109589		
6521	6376	22122486		
6525	6378	22135389		
6525	6379	22148293		
6526	6387	22161206		
6527	6387	22174120		
6527	6387	22187034		
6527	6388	22199949		
6528	6391	22212868		
6529	6394	22225791		
6530	6395	22238716		
6530	6397	22251643		
6535	6397	22264575		
6535	6397	22277507		
6535	6397	22290439		
6536	6398	22303373		
6536	6403	22316312		
6537	6405	22329254		
6537	6406	22342197		
6537	6406	22355140		
6539	6407	22368086		
6539	6407	22381032		
6541	6411	22393984		
6541	6414	22406939		
6542	6414	22419895		
6543	6414	22432852		
6544	6421	22445817		
6545	6421	22458783		
6547	6423	22471753		
6552	6426	22484731		
6556	6426	22497713		
6558	6427	22510698		
6559	6432	22523689		
6559	6434	22536682		
6561	6436	22549679		
6561	6438	22562678		
6566	6440	22575684		
6568	6440	22588692		
6569	6441	22601702		
6569	6441	22614712		
6571	6444	22627727		
6573	6445	22640745		
6577	6446	22653768		
6578	6447	22666793		
6579	6448	22679820		
6579	6450	22692849		
6582	6450	22705881		
6583	6451	22718915		
6588	6452	22731955		
6590	6462	22745007		
6591	6463	22758061		
6594	6464	22771119		
6596	6465	22784180		
6597	6466	22797243		
6599	6466	22810308		
6599	6467	22823374		
6599	6468	22836441		
6600	6468	22849509		
6600	6469	22862578		
6601	6470	22875649		
6601	6473	22888723		
6602	6475	22901800		
6604	6477	22914881		
6606	6477	22927964		
6607	6479	22941050		
6611	6482	22954143		
6611	6488	22967242		
6614	6493	22980349		
6616	6493	22993458		
6617	6494	23006569		
6623	6495	23019687		
6627	6495	23032809		
6630	6496	23045935		
6632	6496	23059063		
6632	6498	23072193		
6634	6500	23085327		
6636	6501	23098464		
6637	6503	23111604		
6637	6503	23124744		
6637	6506	23137887		
6637	6508	23151032		
6641	6510	23164183		
6641	6513	23177337		
6644	6515	23190496		
6645	6517	23203658		
6645	6519	23216822		
6652	6520	23229994		
6654	6523	23243171		
6658	6523	23256352		
6658	6525	23269535		
6658	6525	23282718		
6662	6527	23295907		
6663	6528	23309098		
6666	6531	23322295		
6667	6533	23335495		
6667	6534	23348696		
6668	6535	23361899		
6670	6536	23375105		
6671	6538	23388314		
6676	6541	23401531		
6678	6548	23414757		
6678	6551	23427986		
6680	6561	23441227		
6683	6562	23454472		
6687	6562	23467721		
6692	6563	23480976		
6692	6564	23494232		
6693	6566	23507491		
6694	6568	23520753		
6695	6569	23534017		
6697	6571	23547285		
6698	6572	23560555		
6700	6575	23573830		
6701	6578	23587109		
6702	6579	23600390		
6711	6579	23613680		
6712	6579	23626971		
6718	6580	23640269		
6718	6583	23653570		
6719	6583	23666872		
6720	6585	23680177		
6723	6587	23693487		
6729	6588	23706804		
6731	6588	23720123		
6734	6591	23733448		
6734	6592	23746774		
6736	6595	23760105		
6738	6596	23773439		
6739	6596	23786774		
6740	6596	23800110		
6742	6598	23813450		
6743	6599	23826792		
6748	6600	23840140		
6750	6602	23853492		
6750	6603	23866845		
6751	6605	23880201		
6756	6606	23893563		
6756	6609	23906928		
6757	6609	23920294		
6757	6610	23933661		
6763	6615	23947039		
6765	6620	23960424		
6766	6622	23973812		
6768	6626	23987206		
6776	6626	24000608		
6777	6628	24014013		
6779	6628	24027420		
6781	6629	24040830		
6781	6630	24054241		
6781	6636	24067658		
6782	6637	24081077		
6785	6641	24094503		
6787	6643	24107933		
6788	6645	24121366		
6790	6645	24134801		
6792	6647	24148240		
6792	6648	24161680		
6794	6650	24175124		
6796	6651	24188571		
6800	6657	24202028		
6800	6660	24215488		
6802	6660	24228950		
6802	6661	24242413		
6810	6664	24255887		
6814	6669	24269370		
6816	6671	24282857		
6817	6673	24296347		
6820	6678	24309845		
6820	6680	24323345		
6823	6681	24336849		
6824	6684	24350357		
6824	6686	24363867		
6825	6691	24377383		
6825	6693	24390901		
6826	6695	24404422		
6826	6701	24417949		
6826	6702	24431477		
6827	6703	24445007		
6831	6706	24458544		
6831	6713	24472088		
6834	6714	24485636		
6835	6714	24499185		
6835	6716	24512736		
6835	6718	24526289		
6836	6718	24539843		
6837	6718	24553398		
6839	6718	24566955		
6840	6721	24580516		
6843	6722	24594081		
6844	6729	24607654		
6845	6734	24621233		
6845	6735	24634813		
6845	6735	24648393		
6846	6736	24661975		
6848	6740	24675563		
6850	6742	24689155		
6850	6744	24702749		
6851	6745	24716345		
6852	6746	24729943		
6852	6747	24743542		
6853	6748	24757143		
6855	6749	24770747		
6856	6750	24784353		
6857	6750	24797960		
6858	6751	24811569		
6859	6752	24825180		
6860	6753	24838793		
6861	6753	24852407		
6862	6755	24866024		
6864	6756	24879644		
6865	6756	24893265		
6866	6757	24906888		
6871	6758	24920517		
6872	6758	24934147		
6877	6759	24947783		
6878	6761	24961422		
6880	6761	24975063		
6880	6762	24988705		
6881	6763	25002349		
6882	6769	25016000		
6883	6773	25029656		
6883	6774	25043313		
6886	6774	25056973		
6890	6776	25070639		
6890	6777	25084306		
6893	6781	25097980		
6894	6785	25111659		
6894	6786	25125339		
6896	6787	25139022		
6899	6787	25152708		
6900	6788	25166396		
6900	6788	25180084		
6901	6790	25193775		
6903	6790	25207468		
6903	6791	25221162		
6904	6791	25234857		
6904	6794	25248555		
6904	6797	25262256		
6904	6799	25275959		
6907	6799	25289665		
6910	6802	25303377		
6911	6803	25317091		
6912	6805	25330808		
6914	6810	25344532		
6915	6812	25358259		
6917	6816	25371992		
6917	6817	25385726		
6917	6826	25399469		
6919	6827	25413215		
6925	6829	25426969		
6928	6831	25440728		
6928	6832	25454488		
6928	6832	25468248		
6929	6835	25482012		
6932	6836	25495780		
6932	6837	25509549		
6933	6839	25523321		
6933	6840	25537094		
6938	6843	25550875		
6939	6844	25564658		
6939	6846	25578443		
6940	6847	25592230		
6945	6848	25606023		
6946	6851	25619820		
6946	6851	25633617		
6946	6852	25647415		
6947	6852	25661214		
6948	6854	25675016		
6948	6860	25688824		
6950	6860	25702634		
6951	6860	25716445		
6953	6864	25730262		
6955	6865	25744082		
6955	6865	25757902		
6955	6867	25771724		
6956	6868	25785548		
6957	6869	25799374		
6958	6872	25813204		
6960	6877	25827041		
6962	6879	25840882		
6963	6884	25854729		
6964	6885	25868578		
6965	6886	25882429		
6965	6888	25896282		
6966	6889	25910137		
6973	6891	25924001		
6975	6899	25937875		
6976	6900	25951751		
6981	6905	25965637		
6982	6908	25979527		
6984	6908	25993419		
6988	6910	26007317		
6988	6915	26021220		
6989	6915	26035124		
6990	6916	26049030		
6991	6918	26062939		
6991	6918	26076848		
6992	6920	26090760		
6993	6922	26104675		
6995	6924	26118594		
7000	6925	26132519		
7001	6928	26146448		
7005	6930	26160383		
7007	6931	26174321		
7008	6932	26188261		
7010	6932	26202203		
7012	6935	26216150		
7016	6935	26230101		
7017	6940	26244058		
7019	6943	26258020		
7019	6945	26271984		
7020	6950	26285954		
7021	6953	26299928		
7023	6953	26313904		
7024	6954	26327882		
7026	6954	26341862		
7026	6957	26355845		
7033	6959	26369837		
7034	6962	26383833		
7038	6965	26397836		
7040	6965	26411841		
7044	6966	26425851		
7046	6967	26439864		
7048	6972	26453884		
7048	6981	26467913		
7049	6986	26481948		
7050	6987	26495985		
7050	6989	26510024		
7052	6989	26524065		
7055	6990	26538110		
7055	6991	26552156		
7059	6993	26566208		
7059	6995	26580262		
7060	6995	26594317		
7062	6997	26608376		
7062	7001	26622439		
7064	7003	26636506		
7064	7003	26650573		
7065	7004	26664642		
7065	7007	26678714		
7068	7009	26692791		
7069	7010	26706870		
7069	7010	26720949		
7069	7013	26735031		
7073	7016	26749120		
7073	7021	26763214		
7074	7023	26777311		
7074	7030	26791415		
7077	7030	26805522		
7079	7037	26819638		
7080	7045	26833763		
7082	7046	26847891		
7084	7046	26862021		
7088	7046	26876155		
7088	7050	26890293		
7089	7052	26904434		
7090	7054	26918578		
7095	7055	26932728		
7096	7057	26946881		
7099	7058	26961038		
7101	7059	26975198		
7101	7060	26989359		
7101	7063	27003523		
7103	7064	27017690		
7107	7064	27031861		
7109	7065	27046035		
7109	7066	27060210		
7110	7068	27074388		
7110	7071	27088569		
7110	7072	27102751		
7115	7072	27116938		
7118	7073	27131129		
7124	7076	27145329		
7128	7077	27159534		
7129	7077	27173740		
7130	7082	27187952		
7130	7084	27202166		
7135	7085	27216386		
7135	7086	27230607		
7136	7091	27244834		
7138	7091	27259063		
7140	7092	27273295		
7140	7095	27287530		
7140	7098	27301768		
7142	7100	27316010		
7144	7100	27330254		
7147	7100	27344501		
7148	7100	27358749		
7150	7101	27373000		
7151	7102	27387253		
7151	7104	27401508		
7152	7106	27415766		
7153	7106	27430025		
7160	7113	27444298		
7161	7115	27458574		
7161	7117	27472852		
7161	7118	27487131		
7162	7122	27501415		
7163	7122	27515700		
7163	7124	27529987		
7166	7124	27544277		
7169	7136	27558582		
7170	7136	27572888		
7175	7137	27587200		
7181	7138	27601519		
7182	7138	27615839		
7183	7140	27630162		
7184	7141	27644487		
7185	7143	27658815		
7186	7145	27673146		
7187	7147	27687480		
7188	7147	27701815		
7190	7147	27716152		
7191	7148	27730491		
7199	7148	27744838		
7201	7150	27759189		
7203	7150	27773542		
7204	7154	27787900		
7209	7154	27802263		
7210	7155	27816628		
7212	7160	27831000		
7213	7162	27845375		
7214	7165	27859754		
7215	7166	27874135		
7216	7170	27888521		
7218	7172	27902911		
7220	7172	27917303		
7221	7176	27931700		
7222	7184	27946106		
7225	7191	27960522		
7227	7191	27974940		
7228	7195	27989363		
7229	7195	28003787		
7233	7195	28018215		
7234	7195	28032644		
7234	7198	28047076		
7240	7199	28061515		
7241	7202	28075958		
7246	7203	28090407		
7250	7203	28104860		
7251	7203	28119314		
7256	7204	28133774		
7256	7206	28148236		
7258	7206	28162700		
7259	7206	28177165		
7261	7208	28191634		
7262	7208	28206104		
7263	7212	28220579		
7263	7216	28235058		
7263	7219	28249540		
7265	7222	28264027		
7268	7222	28278517		
7270	7222	28293009		
7271	7223	28307503		
7272	7224	28321999		
7273	7228	28336500		
7275	7229	28351004		
7275	7231	28365510		
7275	7231	28380016		
7276	7232	28394524		
7278	7233	28409035		
7279	7233	28423547		
7280	7233	28438060		
7280	7233	28452573		
7280	7233	28467086		
7281	7234	28481601		
7282	7238	28496121		
7290	7241	28510652		
7294	7241	28525187		
7295	7244	28539726		
7295	7245	28554266		
7298	7250	28568814		
7304	7251	28583369		
7306	7253	28597928		
7307	7257	28612492		
7307	7260	28627059		
7308	7260	28641627		
7310	7261	28656198		
7310	7262	28670770		
7311	7262	28685343		
7314	7263	28699920		
7315	7265	28714500		
7315	7266	28729081		
7322	7269	28743672		
7323	7271	28758266		
7323	7271	28772860		
7324	7273	28787457		
7330	7273	28802060		
7332	7273	28816665		
7335	7277	28831277		
7335	7277	28845889		
7336	7278	28860503		
7339	7278	28875120		
7339	7282	28889741		
7345	7283	28904369		
7347	7283	28918999		
7351	7284	28933634		
7351	7286	28948271		
7357	7289	28962917		
7364	7290	28977571		
7365	7292	28992228		
7366	7298	29006892		
7368	7299	29021559		
7372	7302	29036233		
7374	7306	29050913		
7377	7308	29065598		
7380	7309	29080287		
7380	7312	29094979		
7382	7312	29109673		
7385	7312	29124370		
7385	7315	29139070		
7385	7318	29153773		
7388	7320	29168481		
7388	7321	29183190		
7393	7323	29197906		
7394	7323	29212623		
7396	7325	29227344		
7398	7325	29242067		
7400	7325	29256792		
7401	7325	29271518		
7404	7326	29286248		
7406	7329	29300983		
7407	7332	29315722		
7412	7333	29330467		
7414	7333	29345214		
7415	7333	29359962		
7415	7334	29374711		
7416	7335	29389462		
7418	7337	29404217		
7421	7337	29418975		
7422	7342	29433739		
7422	7343	29448504		
7425	7344	29463273		
7427	7344	29478044		
7427	7346	29492817		
7428	7346	29507591		
7429	7348	29522368		
7433	7350	29537151		
7433	7356	29551940		
7441	7357	29566738		
7441	7362	29581541		
7443	7363	29596347		
7444	7365	29611156		
7446	7366	29625968		
7447	7367	29640782		
7449	7372	29655603		
7449	7372	29670424		
7450	7373	29685247		
7452	7374	29700073		
7452	7375	29714900		
7452	7375	29729727		
7453	7376	29744556		
7455	7385	29759396		
7456	7387	29774239		
7459	7389	29789087		
7459	7391	29803937		
7460	7392	29818789		
7464	7393	29833646		
7471	7393	29848510		
7476	7395	29863381		
7476	7395	29878252		
7479	7395	29893126		
7481	7397	29908004		
7485	7400	29922889		
7488	7401	29937778		
7489	7402	29952669		
7491	7403	29967563		
7492	7403	29982458		
7495	7404	29997357		
7495	7404	30012256		
7496	7408	30027160		
7496	7412	30042068		
7499	7413	30056980		
7501	7414	30071895		
7503	7419	30086817		
7508	7419	30101744		
7509	7419	30116672		
7515	7424	30131611		
7515	7425	30146551		
7516	7428	30161495		
7516	7430	30176441		
7517	7430	30191388		
7517	7431	30206336		
7518	7435	30221289		
7521	7435	30236245		
7522	7435	30251202		
7523	7437	30266162		
7525	7437	30281124		
7526	7439	30296089		
7526	7440	30311055		
7526	7440	30326021		
7533	7448	30341002		
7533	7450	30355985		
7534	7450	30370969		
7535	7451	30385955		
7536	7451	30400942		
7542	7457	30415941		
7543	7459	30430943		
7546	7460	30445949		
7550	7460	30460959		
7561	7462	30475982		
7562	7463	30491007		
7565	7469	30506041		
7567	7472	30521080		
7570	7472	30536122		
7574	7478	30551174		
7576	7479	30566229		
7577	7480	30581286		
7579	7482	30596347		
7579	7484	30611410		
7579	7486	30626475		
7580	7487	30641542		
7584	7488	30656614		
7586	7495	30671695		
7588	7498	30686781		
7589	7499	30701869		
7589	7500	30716958		
7590	7501	30732049		
7591	7501	30747141		
7593	7506	30762240		
7596	7508	30777344		
7597	7508	30792449		
7597	7516	30807562		
7600	7517	30822679		
7604	7518	30837801		
7607	7519	30852927		
7609	7521	30868057		
7611	7521	30883189		
7611	7522	30898322		
7613	7525	30913460		
7615	7526	30928601		
7620	7527	30943748		
7620	7527	30958895		
7621	7532	30974048		
7623	7534	30989205		
7623	7534	31004362		
7623	7537	31019522		
7626	7543	31034691		
7628	7543	31049862		
7631	7545	31065038		
7631	7545	31080214		
7633	7553	31095400		
7633	7560	31110593		
7633	7563	31125789		
7638	7565	31140992		
7638	7565	31156195		
7640	7570	31171405		
7642	7574	31186621		
7643	7574	31201838		
7643	7575	31217056		
7645	7576	31232277		
7646	7577	31247500		
7647	7584	31262731		
7648	7588	31277967		
7652	7588	31293207		
7652	7591	31308450		
7654	7594	31323698		
7656	7594	31338948		
7656	7594	31354198		
7657	7595	31369450		
7658	7599	31384707		
7658	7600	31399965		
7658	7600	31415223		
7662	7600	31430485		
7664	7601	31445750		
7664	7603	31461017		
7668	7604	31476289		
7670	7605	31491564		
7675	7605	31506844		
7675	7608	31522127		
7680	7612	31537419		
7683	7615	31552717		
7684	7615	31568016		
7685	7615	31583316		
7685	7618	31598619		
7688	7619	31613926		
7688	7621	31629235		
7688	7622	31644545		
7691	7623	31659859		
7692	7626	31675177		
7700	7627	31690504		
7702	7630	31705836		
7704	7632	31721172		
7705	7634	31736511		
7705	7636	31751852		
7705	7637	31767194		
7707	7637	31782538		
7710	7638	31797886		
7711	7638	31813235		
7713	7638	31828586		
7714	7644	31843944		
7715	7649	31859308		
7715	7649	31874672		
7715	7650	31890037		
7717	7650	31905404		
7719	7651	31920774		
7720	7652	31936146		
7725	7652	31951523		
7729	7654	31966906		
7731	7654	31982291		
7732	7656	31997679		
7735	7661	32013075		
7735	7661	32028471		
7736	7662	32043869		
7737	7663	32059269		
7738	7665	32074672		
7744	7665	32090081		
7746	7667	32105494		
7746	7669	32120909		
7747	7669	32136325		
7748	7670	32151743		
7749	7673	32167165		
7749	7674	32182588		
7749	7675	32198012		
7750	7675	32213437		
7751	7680	32228868		
7755	7681	32244304		
7755	7683	32259742		
7757	7687	32275186		
7758	7689	32290633		
7760	7691	32306084		
7764	7691	32321539		
7770	7692	32337001		
7770	7697	32352468		
7770	7697	32367935		
7771	7698	32383404		
7776	7701	32398881		
7776	7703	32414360		
7776	7703	32429839		
7778	7705	32445322		
7780	7707	32460809		
7781	7708	32476298		
7784	7708	32491790		
7784	7713	32507287		
7786	7713	32522786		
7789	7714	32538289		
7790	7714	32553793		
7790	7715	32569298		
7791	7716	32584805		
7794	7717	32600316		
7795	7719	32615830		
7796	7720	32631346		
7799	7720	32646865		
7800	7725	32662390		
7800	7731	32677921		
7803	7732	32693456		
7804	7734	32708994		
7804	7735	32724533		
7806	7739	32740078		
7813	7740	32755631		
7813	7741	32771185		
7813	7741	32786739		
7815	7748	32802302		
7816	7748	32817866		
7817	7749	32833432		
7818	7749	32848999		
7819	7751	32864569		
7821	7751	32880141		
7821	7751	32895713		
7822	7751	32911286		
7823	7758	32926867		
7824	7760	32942451		
7825	7763	32958039		
7831	7766	32973636		
7831	7770	32989237		
7831	7770	33004838		
7832	7771	33020441		
7833	7773	33036047		
7834	7773	33051654		
7836	7774	33067264		
7840	7786	33082890		
7843	7787	33098520		
7845	7792	33114157		
7846	7792	33129795		
7846	7792	33145433		
7850	7798	33161081		
7853	7803	33176737		
7853	7803	33192393		
7858	7806	33208057		
7859	7806	33223722		
7862	7807	33239391		
7862	7807	33255060		
7863	7807	33270730		
7863	7807	33286400		
7864	7808	33302072		
7869	7810	33317751		
7872	7815	33333438		
7878	7816	33349132		
7883	7818	33364833		
7883	7821	33380537		
7885	7823	33396245		
7887	7824	33411956		
7889	7825	33427670		
7891	7827	33443388		
7893	7828	33459109		
7894	7830	33474833		
7902	7834	33490569		
7902	7835	33506306		
7903	7835	33522044		
7904	7843	33537791		
7911	7845	33553547		
7912	7845	33569304		
7915	7846	33585065		
7917	7846	33600828		
7923	7846	33616597		
7925	7853	33632375		
7927	7854	33648156		
7927	7857	33663940		
7929	7861	33679730		
7929	7866	33695525		
7930	7866	33711321		
7933	7867	33727121		
7936	7868	33742925		
7938	7869	33758732		
7940	7871	33774543		
7942	7873	33790358		
7944	7873	33806175		
7945	7874	33821994		
7945	7874	33837813		
7950	7874	33853637		
7953	7876	33869466		
7954	7878	33885298		
7955	7882	33901135		
7957	7886	33916978		
7958	7886	33932822		
7959	7886	33948667		
7960	7887	33964514		
7961	7889	33980364		
7963	7892	33996219		
7967	7893	34012079		
7968	7895	34027942		
7972	7907	34043821		
7974	7909	34059704		
7979	7911	34075594		
7980	7917	34091491		
7982	7920	34107393		
7983	7920	34123296		
7984	7923	34139203		
7985	7923	34155111		
7987	7926	34171024		
7988	7929	34186941		
7988	7932	34202861		
7989	7933	34218783		
7994	7935	34234712		
7994	7937	34250643		
7995	7940	34266578		
8000	7942	34282520		
8000	7947	34298467		
8000	7948	34314415		
8004	7949	34330368		
8005	7949	34346322		
8005	7950	34362277		
8009	7953	34378239		
8012	7955	34394206		
8014	7956	34410176		
8014	7957	34426147		
8015	7958	34442120		
8016	7959	34458095		
8018	7959	34474072		
8018	7961	34490051		
8018	7963	34506032		
8019	7970	34522021		
