6948	5618	0			
6948	1161	0			
6947	4838	0			
6945	9300	0			
6944	616	0			
6943	9438	0			
6942	1511	0			
6941	5909	0			
6940	4686	0			
6938	8698	0			
6938	8593	0			
6938	6015	0			
6938	5410	0			
6935	7928	0			
6933	8844	0			
6932	5773	0			
6932	2822	0			
6932	814	0			
6931	241	0			
6928	5756	0			
6927	6253	0			
6926	8894	0			
6925	9172	0			
6924	4430	0			
6924	1138	0			
6920	4771	0			
6919	9279	0			
6918	3425	0			
6918	3301	0			
6917	6321	0			
6917	135	0			
6914	7498	0			
6914	2802	0			
6913	9780	0			
6913	4213	0			
6912	9639	0			
6912	673	0			
6911	6168	0			
6911	1599	0			
6910	3328	0			
6909	7902	0			
6907	7557	0			
6907	1874	0			
6907	936	0			
6904	5825	0			
6904	236	0			
6902	8940	0			
6902	4265	0			
6901	3505	0			
6901	3461	0			
6900	964	0			
6899	5226	0			
6899	508	0			
6896	7559	0			
6894	8479	0			
6894	6020	0			
6894	701	0			
6893	2963	0			
6892	7826	0			
6892	5849	0			
6890	8051	0			
6884	552	0			
6883	9638	0			
6882	9307	0			
6882	5662	0			
6881	419	0			
6880	5250	0			
6880	3932	0			
6879	9616	0			
6879	2115	0			
6878	7871	0			
6877	9920	0			
6877	9306	0			
6877	5199	0			
6877	4022	0			
6874	1573	0			
6872	2481	0			
6870	9491	0			
6870	5164	0			
6869	5738	0			
6868	2411	0			
6865	7766	0			
6864	7275	0			
6864	972	0			
6864	395	0			
6863	2731	0			
6862	7135	0			
6861	5822	0			
6861	5673	0			
6861	5394	0			
6860	9710	0			
6859	9913	0			
6859	8177	0			
6859	1261	0			
6857	6427	0			
6857	2041	0			
6856	6539	0			
6856	2396	0			
6854	8282	0			
6853	8230	0			
6852	5196	0			
6851	3748	0			
6851	3059	0			
6850	6002	0			
6850	5169	0			
6849	1797	0			
6849	1298	0			
6847	5239	0			
6847	228	0			
6845	8521	0			
6844	9810	0			
6844	9051	0			
6844	6725	0			
6844	3038	0			
6844	2834	0			
6844	566	0			
6843	5602	0			
6841	7724	0			
6841	5859	0			
6841	4211	0			
6841	863	0			
6840	5416	0			
6839	8858	0			
6839	4812	0			
6838	5011	0			
6838	1215	0			
6837	3865	0			
6837	626	0			
6836	9111	0			
6835	9353	0			
6835	4630	0			
6831	9109	0			
6831	3238	0			
6830	6758	0			
6830	4241	0			
6829	5784	0			
6827	9328	0			
6826	1672	0			
6825	5575	0			
6825	5497	0			
6825	1364	0			
6823	5316	0			
6822	5500	0			
6817	2521	0			
6817	522	0			
6816	3869	0			
6816	577	0			
6813	3079	0			
6812	6973	0			
6812	440	0			
6812	324	0			
6811	5730	0			
6810	2130	0			
6809	4976	0			
6808	6708	0			
6807	7070	0			
6807	2681	0			
6806	5962	0			
6804	832	0			
6801	1684	0			
6800	4649	0			
6799	8034	0			
6797	5674	0			
6796	9557	0			
6794	6571	0			
6794	5054	0			
6793	9787	0			
6791	3858	0			
6788	4746	0			
6785	8576	0			
6784	525	0			
6783	9380	0			
6783	7054	0			
6782	6690	0			
6781	972	0			
6780	7537	0			
6780	6420	0			
6780	6281	0			
6780	3037	0			
6778	534	0			
6777	9135	0			
6777	4162	0			
6776	5729	0			
6776	1100	0			
6775	5665	0			
6774	3626	0			
6773	5539	0			
6767	6821	0			
6765	7916	0			
6765	3104	0			
6764	6677	0			
6763	5930	0			
6762	6737	0			
6762	2954	0			
6761	6820	0			
6761	4686	0			
6761	4654	0			
6760	9881	0			
6757	4283	0			
6757	2101	0			
6757	1107	0			
6753	5759	0			
6753	5408	0			
6750	9018	0			
6750	4626	0			
6749	7764	0			
6749	5819	0			
6748	7406	0			
6748	5865	0			
6746	7258	0			
6746	2043	0			
6745	5592	0			
6745	5130	0			
6745	4935	0			
6743	1547	0			
6742	1362	0			
6741	6479	0			
6741	5276	0			
6741	2427	0			
6741	1793	0			
6740	854	0			
6740	160	0			
6739	8953	0			
6739	2481	0			
6738	334	0			
6737	2737	0			
6736	2502	0			
6736	1061	0			
6735	9672	0			
6734	7413	0			
6733	6654	0			
6733	3891	0			
6732	9040	0			
6732	7428	0			
6732	5738	0			
6732	4360	0			
6732	136	0			
6731	8686	0			
6731	7532	0			
6730	8412	0			
6730	7867	0			
6729	6853	0			
6729	2119	0			
6729	2050	0			
6728	5991	0			
6725	7542	0			
6724	4790	0			
6724	700	0			
6723	363	0			
6720	5591	0			
6719	9743	0			
6719	9138	0			
6719	7425	0			
6719	3485	0			
6717	2249	0			
6715	9246	0			
6715	2081	0			
6714	1920	0			
6713	469	0			
6712	387	0			
6710	3021	0			
6706	8054	0			
6705	8832	0			
6705	6743	0			
6705	2815	0			
6705	2668	0			
6705	544	0			
6704	4112	0			
6703	4070	0			
6702	9055	0			
6701	6528	0			
6700	7116	0			
6698	178	0			
6695	5678	0			
6695	5472	0			
6695	1597	0			
6694	3286	0			
6693	8906	0			
6693	5633	0			
6693	489	0			
6689	2260	0			
6686	7309	0			
6685	1206	0			
6685	900	0			
6684	5533	0			
6683	3084	0			
6678	1321	0			
6677	2050	0			
6677	1090	0			
6675	7407	0			
6675	2037	0			
6674	3956	0			
6672	4741	0			
6672	2275	0			
6670	3046	0			
6670	1425	0			
6668	409	0			
6665	4199	0			
6664	4824	0			
6662	8998	0			
6662	5837	0			
6662	1234	0			
6660	7220	0			
6660	1631	0			
6659	4707	0			
6656	6453	0			
6656	4494	0			
6654	9725	0			
6654	8834	0			
6654	7193	0			
6654	2438	0			
6654	1832	0			
6654	941	0			
6651	7067	0			
6651	6469	0			
6651	4424	0			
6651	3807	0			
6651	2585	0			
6651	1874	0			
6649	6999	0			
6649	1265	0			
6649	359	0			
6648	6338	0			
6647	8652	0			
6647	7938	0			
6647	6791	0			
6647	1833	0			
6646	2974	0			
6643	4988	0			
6642	2358	0			
6642	1657	0			
6641	5448	0			
6640	2182	0			
6639	8085	0			
6636	8100	0			
6636	4380	0			
6636	1397	0			
6635	2883	0			
6633	2729	0			
6632	8029	0			
6632	7814	0			
6632	7587	0			
6631	475	0			
6630	8151	0			
6630	5051	0			
6629	3220	0			
6629	2677	0			
6629	703	0			
6629	210	0			
6627	1798	0			
6624	1505	0			
6621	5111	0			
6620	1866	0			
6618	9177	0			
6617	6890	0			
6615	3970	0			
6614	9208	0			
6614	7103	0			
6614	6701	0			
6613	2053	0			
6611	7317	0			
6611	2213	0			
6610	5190	0			
6610	1299	0			
6608	6795	0			
6606	1617	0			
6605	2558	0			
6605	1258	0			
6602	4928	0			
6601	6348	0			
6600	8733	0			
6600	1280	0			
6597	2300	0			
6596	1888	0			
6595	8291	0			
6595	4479	0			
6595	821	0			
6594	8314	0			
6594	1638	0			
6592	6353	0			
6592	3304	0			
6591	3631	0			
6589	6408	0			
6589	6064	0			
6588	4372	0			
6588	4033	0			
6583	2407	0			
6582	1022	0			
6581	9849	0			
6581	5666	0			
6580	8481	0			
6578	4769	0			
6577	8854	0			
6571	5515	0			
6571	3364	0			
6570	8053	0			
6568	7433	0			
6566	111	0			
6564	2733	0			
6563	6641	0			
6562	5037	0			
6561	8949	0			
6561	3314	0			
6560	4354	0			
6558	4401	0			
6557	6454	0			
6556	9505	0			
6556	7935	0			
6556	2871	0			
6553	7905	0			
6553	1011	0			
6551	4479	0			
6551	3316	0			
6550	8356	0			
6550	4484	0			
6548	9264	0			
6548	7076	0			
6546	2146	0			
6544	5899	0			
6543	6599	0			
6543	532	0			
6542	3309	0			
6538	502	0			
6537	7889	0			
6537	700	0			
6536	9017	0			
6535	9676	0			
6535	8522	0			
6534	3956	0			
6534	1215	0			
6533	496	0			
6530	8066	0			
6530	2143	0			
6530	1745	0			
6530	1385	0			
6529	4990	0			
6527	3763	0			
6524	3518	0			
6522	1699	0			
6521	9893	0			
6517	2536	0			
6515	3662	0			
6514	2956	0			
6514	1180	0			
6512	5751	0			
6511	4255	0			
6511	2580	0			
6510	8791	0			
6509	4102	0			
6506	9144	0			
6506	7460	0			
6505	4554	0			
6504	2527	0			
6499	2626	0			
6498	6278	0			
6498	3760	0			
6495	6048	0			
6495	3475	0			
6495	1721	0			
6491	111	0			
6489	9712	0			
6489	3889	0			
6489	331	0			
6488	6099	0			
6485	3962	0			
6485	2577	0			
6484	4523	0			
6483	4952	0			
6480	9740	0			
6480	8929	0			
6479	8678	0			
6478	1515	0			
6477	8836	0			
6477	7979	0			
6477	3344	0			
6477	1843	0			
6476	2758	0			
6475	3110	0			
6470	7804	0			
6469	8082	0			
6469	7152	0			
6468	4097	0			
6468	3654	0			
6466	7099	0			
6465	1480	0			
6464	2864	0			
6463	2160	0			
6462	7546	0			
6462	4841	0			
6461	7436	0			
6461	5881	0			
6461	1928	0			
6460	3386	0			
6459	4952	0			
6458	3148	0			
6452	6673	0			
6452	3687	0			
6451	4063	0			
6450	4831	0			
6447	784	0			
6446	5269	0			
6443	6539	0			
6442	8671	0			
6442	1682	0			
6441	4198	0			
6441	2010	0			
6439	9526	0			
6439	6541	0			
6438	1535	0			
6437	4852	0			
6435	7361	0			
6435	6451	0			
6435	4734	0			
6435	159	0			
6434	9092	0			
6433	1576	0			
6431	2830	0			
6428	7973	0			
6428	7415	0			
6428	5704	0			
6427	8122	0			
6427	7318	0			
6425	2188	0			
6424	570	0			
6422	301	0			
6410	9439	0			
6407	7588	0			
6406	1172	0			
6404	7170	0			
6404	2736	0			
6403	2383	0			
6401	8328	0			
6399	6949	0			
6399	1159	0			
6398	2245	0			
6398	2196	0			
6396	8992	0			
6396	2826	0			
6394	5713	0			
6392	5979	0			
6392	1537	0			
6389	5610	0			
6386	3236	0			
6385	9436	0			
6385	4291	0			
6383	3009	0			
6383	147	0			
6382	2063	0			
6380	5627	0			
6380	827	0			
6379	7386	0			
6379	5273	0			
6378	6867	0			
6376	9706	0			
6375	6024	0			
6373	4047	0			
6373	2395	0			
6371	9539	0			
6370	4350	0			
6368	8921	0			
6368	1885	0			
6368	884	0			
6366	5871	0			
6365	7290	0			
6364	946	0			
6362	9857	0			
6362	8729	0			
6362	3168	0			
6361	7737	0			
6360	6144	0			
6359	9877	0			
6359	5651	0			
6359	4481	0			
6358	5809	0			
6357	6451	0			
6357	3719	0			
6357	336	0			
6355	3420	0			
6354	9798	0			
6354	7837	0			
6353	7689	0			
6353	1905	0			
6352	7311	0			
6351	9673	0			
6351	4510	0			
6351	1417	0			
6350	8210	0			
6350	1831	0			
6348	7378	0			
6346	4899	0			
6345	9174	0			
6345	6340	0			
6342	9354	0			
6342	5143	0			
6342	3303	0			
6339	8556	0			
6339	8429	0			
6339	4509	0			
6339	4038	0			
6338	8861	0			
6338	5892	0			
6338	4376	0			
6338	2386	0			
6338	1797	0			
6337	3575	0			
6336	8143	0			
6335	1563	0			
6333	4047	0			
6332	9758	0			
6332	1115	0			
6331	6029	0			
6331	5813	0			
6330	7770	0			
6330	1337	0			
6329	7558	0			
6329	1861	0			
6328	1796	0			
6327	3369	0			
6326	7264	0			
6325	7626	0			
6323	7135	0			
6322	2186	0			
6321	5057	0			
6321	2345	0			
6320	5668	0			
6318	9576	0			
6318	7323	0			
6316	3765	0			
6315	8513	0			
6314	8998	0			
6312	7781	0			
6312	4183	0			
6309	7926	0			
6309	3457	0			
6308	9393	0			
6308	7955	0			
6307	4940	0			
6304	9001	0			
6304	7614	0			
6303	8938	0			
6303	317	0			
6299	4700	0			
6299	4300	0			
6299	113	0			
6298	8398	0			
6298	6229	0			
6297	689	0			
6296	4370	0			
6294	8693	0			
6293	9989	0			
6291	7257	0			
6290	3702	0			
6290	3178	0			
6290	1086	0			
6289	9201	0			
6289	9121	0			
6289	8073	0			
6287	8059	0			
6286	8607	0			
6283	1348	0			
6282	9752	0			
6280	9231	0			
6278	6220	0			
6278	6212	0			
6277	9978	0			
6275	3692	0			
6274	3394	0			
6274	3072	0			
6273	7901	0			
6272	331	0			
6270	1478	0			
6270	1088	0			
6267	9525	0			
6267	3945	0			
6267	949	0			
6266	9490	0			
6266	1596	0			
6264	9874	0			
6264	1323	0			
6263	3275	0			
6262	7988	0			
6262	7016	0			
6262	5263	0			
6262	2072	0			
6260	7333	0			
6259	1370	0			
6257	1406	0			
6256	1871	0			
6255	8711	0			
6255	4608	0			
6255	2172	0			
6253	6851	0			
6251	5196	0			
6251	2324	0			
6250	7170	0			
6250	2338	0			
6249	2781	0			
6248	8373	0			
6248	7434	0			
6248	6868	0			
6248	6610	0			
6248	6530	0			
6248	4981	0			
6247	2084	0			
6245	7802	0			
6244	8449	0			
6243	266	0			
6242	941	0			
6240	6703	0			
6239	7603	0			
6238	1344	0			
6231	2161	0			
6231	2069	0			
6229	9224	0			
6229	2096	0			
6228	3109	0			
6226	5036	0			
6224	9763	0			
6221	3067	0			
6220	1166	0			
6218	3135	0			
6217	2504	0			
6216	7675	0			
6214	2879	0			
6212	7047	0			
6210	5436	0			
6209	2967	0			
6207	223	0			
6206	2238	0			
6205	7720	0			
6203	4515	0			
6200	9340	0			
6197	7945	0			
6197	5833	0			
6197	1254	0			
6196	2821	0			
6195	6527	0			
6195	490	0			
6194	1747	0			
6192	2525	0			
6191	4001	0			
6190	7255	0			
6186	2486	0			
6180	6813	0			
6179	2277	0			
6178	6054	0			
6178	1494	0			
6176	7155	0			
6173	6734	0			
6173	5679	0			
6172	4218	0			
6171	5215	0			
6168	9243	0			
6167	6526	0			
6166	5169	0			
6166	2785	0			
6163	7263	0			
6163	6715	0			
6163	641	0			
6163	231	0			
6161	9823	0			
6161	8406	0			
6161	7027	0			
6160	8664	0			
6160	4031	0			
6158	6256	0			
6156	3445	0			
6155	3996	0			
6155	3158	0			
6154	6829	0			
6154	3923	0			
6153	8822	0			
6153	6912	0			
6152	2483	0			
6151	9705	0			
6151	6094	0			
6150	9969	0			
6149	5665	0			
6149	2881	0			
6147	3297	0			
6146	8419	0			
6145	9449	0			
6145	9239	0			
6144	7401	0			
6143	9758	0			
6143	8471	0			
6142	3461	0			
6142	1177	0			
6140	4945	0			
6140	1393	0			
6140	999	0			
6137	8754	0			
6137	5824	0			
6137	3275	0			
6135	4869	0			
6134	3372	0			
6132	8957	0			
6132	2774	0			
6131	9794	0			
6130	6256	0			
6130	3589	0			
6130	1687	0			
6128	5989	0			
6127	9310	0			
6127	3679	0			
6127	1834	0			
6122	6098	0			
6122	997	0			
6121	3526	0			
6119	2536	0			
6119	1983	0			
6118	9578	0			
6118	6504	0			
6113	370	0			
6112	4906	0			
6111	2264	0			
6110	7879	0			
6108	2981	0			
6107	3260	0			
6105	1388	0			
6104	3513	0			
6104	3196	0			
6100	9382	0			
6100	7835	0			
6099	4093	0			
6097	8853	0			
6096	9755	0			
6096	9219	0			
6096	4555	0			
6096	1618	0			
6092	1690	0			
6091	3778	0			
6089	8609	0			
6089	4611	0			
6088	3067	0			
6086	5413	0			
6084	5554	0			
6084	1701	0			
6081	5769	0			
6080	6804	0			
6078	9548	0			
6078	6434	0			
6078	3575	0			
6078	128	0			
6077	5743	0			
6074	6916	0			
6072	2324	0			
6072	211	0			
6071	5402	0			
6071	5380	0			
6069	8688	0			
6069	8539	0			
6069	6076	0			
6069	2764	0			
6068	2690	0			
6068	1797	0			
6066	3069	0			
6064	5816	0			
6063	8033	0			
6063	1750	0			
6060	8813	0			
6059	2772	0			
6058	3459	0			
6058	2603	0			
6056	9491	0			
6056	125	0			
6055	4116	0			
6052	3740	0			
6052	2133	0			
6050	2808	0			
6050	1799	0			
6048	352	0			
6047	4025	0			
6046	1853	0			
6045	3857	0			
6044	4710	0			
6043	5684	0			
6043	4843	0			
6042	8045	0			
6042	3191	0			
6040	1993	0			
6039	1720	0			
6037	9632	0			
6035	8636	0			
6035	8291	0			
6034	1361	0			
6032	3862	0			
6031	3493	0			
6029	5704	0			
6029	5090	0			
6028	4513	0			
6026	2852	0			
6020	2248	0			
6020	1371	0			
6019	9780	0			
6019	7950	0			
6019	2237	0			
6018	4152	0			
6017	3752	0			
6017	2247	0			
6016	5189	0			
6013	6073	0			
6012	5195	0			
6012	3326	0			
6010	6453	0			
6010	4770	0			
6009	7474	0			
6007	1927	0			
6005	6075	0			
6004	9007	0			
6004	6133	0			
6004	4398	0			
5999	1004	0			
5995	4038	0			
5994	9426	0			
5994	191	0			
5993	975	0			
5993	768	0			
5992	1678	0			
5992	1600	0			
5991	4255	0			
5990	7670	0			
5990	4208	0			
5990	2789	0			
5989	1999	0			
5987	7076	0			
5986	5991	0			
5983	3478	0			
5980	3066	0			
5980	2614	0			
5979	9176	0			
5978	9510	0			
5977	1596	0			
5976	4552	0			
5975	5900	0			
5975	1917	0			
5974	8046	0			
5973	3356	0			
5971	280	0			
5970	3614	0			
5970	2266	0			
5966	9885	0			
5965	6672	0			
5964	8480	0			
5963	4860	0			
5962	8393	0			
5961	5794	0			
5961	3461	0			
5960	8941	0			
5960	6790	0			
5960	5351	0			
5960	1911	0			
5959	5468	0			
5958	7348	0			
5958	1200	0			
5957	6943	0			
5957	5597	0			
5957	5520	0			
5956	1909	0			
5955	2944	0			
5955	514	0			
5954	9873	0			
5952	8374	0			
5948	3242	0			
5947	1500	0			
5945	8658	0			
5945	8310	0			
5945	4475	0			
5944	6241	0			
5942	8432	0			
5941	9326	0			
5940	3751	0			
5939	7626	0			
5939	6855	0			
5938	8996	0			
5932	9863	0			
5931	1339	0			
5931	1233	0			
5931	827	0			
5930	3959	0			
5928	5125	0			
5928	4280	0			
5927	9334	0			
5927	8958	0			
5927	3877	0			
5927	2426	0			
5925	7202	0			
5925	5491	0			
5924	9679	0			
5924	348	0			
5922	8341	0			
5922	7960	0			
5922	3210	0			
5921	5374	0			
5920	8739	0			
5920	1446	0			
5918	9172	0			
5918	3399	0			
5917	7714	0			
5917	3592	0			
5915	4317	0			
5915	1520	0			
5913	8433	0			
5912	2824	0			
5909	3227	0			
5906	156	0			
5905	6825	0			
5905	6794	0			
5905	4767	0			
5903	2652	0			
5902	6539	0			
5902	5703	0			
5902	1438	0			
5900	5732	0			
5899	166	0			
5897	3379	0			
5895	8383	0			
5895	8191	0			
5893	3096	0			
5892	3465	0			
5891	8507	0			
5890	4229	0			
5890	424	0			
5889	8257	0			
5889	614	0			
5884	7863	0			
5884	1117	0			
5883	2972	0			
5882	5179	0			
5880	2232	0			
5879	7168	0			
5879	2338	0			
5877	8884	0			
5875	6873	0			
5873	7118	0			
5872	2919	0			
5871	7812	0			
5870	1316	0			
5867	6364	0			
5867	4993	0			
5867	1361	0			
5866	3594	0			
5865	6654	0			
5862	4673	0			
5861	9489	0			
5861	7058	0			
5860	5808	0			
5858	1133	0			
5854	1621	0			
5853	8422	0			
5852	814	0			
5851	6947	0			
5851	2962	0			
5850	6114	0			
5846	1748	0			
5846	238	0			
5845	9986	0			
5845	8650	0			
5845	3345	0			
5844	7754	0			
5844	2056	0			
5843	7205	0			
5843	4774	0			
5841	6669	0			
5841	3526	0			
5839	300	0			
5837	7913	0			
5836	7097	0			
5836	5034	0			
5835	7354	0			
5834	4045	0			
5833	8056	0			
5833	4880	0			
5832	1489	0			
5828	3868	0			
5827	9450	0			
5827	5084	0			
5827	609	0			
5825	2426	0			
5824	4285	0			
5823	3383	0			
5823	3162	0			
5823	348	0			
5821	8729	0			
5821	2693	0			
5820	1327	0			
5816	8240	0			
5816	3933	0			
5815	6007	0			
5814	7848	0			
5814	2850	0			
5813	6514	0			
5813	4553	0			
5812	2523	0			
5809	936	0			
5807	8943	0			
5807	1787	0			
5806	3969	0			
5804	7582	0			
5804	7106	0			
5804	3338	0			
5803	5509	0			
5802	7294	0			
5802	6041	0			
5801	7310	0			
5801	5237	0			
5799	1566	0			
5796	6588	0			
5795	2194	0			
5794	3609	0			
5792	5978	0			
5791	7670	0			
5791	5468	0			
5791	5293	0			
5789	5734	0			
5787	4519	0			
5785	6888	0			
5785	5355	0			
5783	4892	0			
5782	4391	0			
5782	1823	0			
5781	5996	0			
5780	8444	0			
5779	1503	0			
5778	2631	0			
5778	1539	0			
5776	8681	0			
5775	3009	0			
5774	1568	0			
5772	6551	0			
5771	7701	0			
5771	3578	0			
5769	9523	0			
5769	5029	0			
5768	3814	0			
5768	1327	0			
5768	304	0			
5767	6943	0			
5767	2339	0			
5766	6904	0			
5766	1814	0			
5765	6977	0			
5763	4382	0			
5763	4206	0			
5762	4324	0			
5760	9189	0			
5760	1454	0			
5756	6826	0			
5755	8403	0			
5755	4848	0			
5754	4792	0			
5753	1508	0			
5752	7408	0			
5752	4882	0			
5752	2044	0			
5751	9477	0			
5749	4080	0			
5748	5607	0			
5747	9835	0			
5747	9068	0			
5747	4593	0			
5747	432	0			
5746	9944	0			
5746	4660	0			
5746	2819	0			
5745	8678	0			
5744	5853	0			
5743	8451	0			
5743	4562	0			
5742	4994	0			
5741	4146	0			
5739	8121	0			
5737	9468	0			
5737	3050	0			
5736	1546	0			
5735	7867	0			
5735	5279	0			
5733	6692	0			
5732	7368	0			
5732	1153	0			
5730	7796	0			
5729	8120	0			
5728	6480	0			
5727	7986	0			
5727	7228	0			
5725	6431	0			
5724	7886	0			
5724	4442	0			
5723	4156	0			
5722	201	0			
5720	2079	0			
5720	1432	0			
5719	6087	0			
5719	2819	0			
5718	9857	0			
5713	226	0			
5712	7452	0			
5711	7734	0			
5711	2477	0			
5711	411	0			
5709	5279	0			
5709	1926	0			
5707	9248	0			
5707	5374	0			
5706	9206	0			
5705	5785	0			
5704	9162	0			
5704	8491	0			
5704	8273	0			
5703	7141	0			
5703	3620	0			
5700	6068	0			
5700	1720	0			
5697	6955	0			
5697	6494	0			
5695	9817	0			
5695	4702	0			
5695	3324	0			
5694	2032	0			
5692	978	0			
5691	1948	0			
5690	6164	0			
5688	5916	0			
5687	7894	0			
5687	6922	0			
5686	9638	0			
5685	1820	0			
5684	6018	0			
5683	7126	0			
5681	7449	0			
5680	2980	0			
5680	1878	0			
5679	1669	0			
5678	7002	0			
5678	2238	0			
5675	7957	0			
5673	4268	0			
5673	2995	0			
5672	2169	0			
5671	2404	0			
5670	2462	0			
5668	8754	0			
5667	4970	0			
5667	1260	0			
5665	938	0			
5662	7122	0			
5660	1780	0			
5659	972	0			
5658	8467	0			
5657	7313	0			
5656	3397	0			
5655	7024	0			
5655	4093	0			
5654	4476	0			
5653	9455	0			
5653	4198	0			
5649	7213	0			
5648	8063	0			
5648	6203	0			
5646	2853	0			
5645	7548	0			
5645	1755	0			
5643	8458	0			
5643	7219	0			
5642	6890	0			
5641	3094	0			
5641	2326	0			
5640	516	0			
5638	2236	0			
5638	267	0			
5636	9888	0			
5636	6230	0			
5636	5596	0			
5636	2602	0			
5634	9532	0			
5631	7696	0			
5629	4716	0			
5629	365	0			
5628	8042	0			
5628	4135	0			
5627	3131	0			
5627	2151	0			
5626	9034	0			
5626	8312	0			
5626	5469	0			
5626	2295	0			
5623	7148	0			
5623	696	0			
5621	7235	0			
5620	6668	0			
5620	3442	0			
5619	8008	0			
5618	748	0			
5617	9023	0			
5617	8978	0			
5617	8480	0			
5617	1347	0			
5615	8359	0			
5614	6382	0			
5610	7771	0			
5610	4895	0			
5609	9068	0			
5609	8825	0			
5609	2214	0			
5607	860	0			
5604	4251	0			
5603	8111	0			
5603	1525	0			
5601	8818	0			
5601	6163	0			
5599	616	0			
5598	7909	0			
5598	7404	0			
5597	7384	0			
5595	8159	0			
5594	7681	0			
5594	5654	0			
5594	4105	0			
5592	3745	0			
5589	5883	0			
5588	5686	0			
5588	3636	0			
5588	1961	0			
5586	7257	0			
5586	7037	0			
5586	5602	0			
5586	3663	0			
5584	2667	0			
5581	1194	0			
5580	8562	0			
5580	8151	0			
5580	8070	0			
5580	6006	0			
5578	8140	0			
5577	8131	0			
5574	6427	0			
5574	2824	0			
5573	8711	0			
5573	562	0			
5569	4780	0			
5567	8602	0			
5567	4143	0			
5564	8513	0			
5563	2589	0			
5561	5858	0			
5561	4179	0			
5561	645	0			
5558	6053	0			
5557	4608	0			
5556	4336	0			
5555	4367	0			
5555	3633	0			
5553	1519	0			
5552	7412	0			
5552	6948	0			
5551	6556	0			
5551	2281	0			
5551	1920	0			
5549	9508	0			
5548	2678	0			
5548	786	0			
5547	7780	0			
5543	4366	0			
5541	9464	0			
5540	8248	0			
5539	8952	0			
5539	8332	0			
5539	7340	0			
5539	7224	0			
5539	7068	0			
5539	1565	0			
5538	6986	0			
5537	9173	0			
5537	8291	0			
5536	3193	0			
5534	768	0			
5533	5757	0			
5532	484	0			
5531	7734	0			
5530	7295	0			
5529	9195	0			
5527	8606	0			
5527	3253	0			
5527	2413	0			
5526	1488	0			
5523	8812	0			
5523	7123	0			
5523	6906	0			
5523	3919	0			
5522	8333	0			
5518	4891	0			
5516	7231	0			
5514	3967	0			
5514	3352	0			
5513	3418	0			
5511	5688	0			
5510	2086	0			
5508	2370	0			
5505	5622	0			
5505	3991	0			
5503	3866	0			
5501	5733	0			
5501	2507	0			
5500	9152	0			
5500	6605	0			
5497	4665	0			
5497	1361	0			
5496	8134	0			
5496	1791	0			
5496	1539	0			
5495	6483	0			
5494	6359	0			
5491	3616	0			
5491	1830	0			
5489	7557	0			
5489	7112	0			
5489	5701	0			
5489	1921	0			
5488	6911	0			
5487	4848	0			
5486	4887	0			
5484	7883	0			
5484	5874	0			
5480	5826	0			
5480	4872	0			
5480	1903	0			
5479	5484	0			
5478	3418	0			
5472	8886	0			
5471	9303	0			
5470	1377	0			
5468	1127	0			
5467	3991	0			
5467	1582	0			
5465	2843	0			
5464	4784	0			
5464	4450	0			
5464	3631	0			
5464	1700	0			
5461	1462	0			
5460	666	0			
5458	9793	0			
5457	7216	0			
5457	6771	0			
5457	1585	0			
5451	5795	0			
5451	4603	0			
5449	506	0			
5446	7221	0			
5446	4869	0			
5446	1566	0			
5444	3779	0			
5444	3237	0			
5444	3042	0			
5443	4590	0			
5442	5153	0			
5439	5529	0			
5439	5224	0			
5437	881	0			
5435	8286	0			
5435	2099	0			
5430	6279	0			
5429	7703	0			
5429	5004	0			
5427	9316	0			
5427	8496	0			
5427	2266	0			
5425	7105	0			
5425	2580	0			
5424	9088	0			
5424	7941	0			
5424	4453	0			
5423	5595	0			
5422	2615	0			
5422	1125	0			
5421	9079	0			
5421	253	0			
5420	6117	0			
5420	2413	0			
5419	8382	0			
5417	6973	0			
5416	9343	0			
5416	8841	0			
5415	7831	0			
5413	8686	0			
5411	2841	0			
5408	7929	0			
5407	1349	0			
5406	6917	0			
5406	2452	0			
5404	6253	0			
5404	5060	0			
5402	3474	0			
5402	1160	0			
5399	2235	0			
5397	9824	0			
5395	4754	0			
5392	2412	0			
5392	2117	0			
5391	3361	0			
5391	844	0			
5388	6040	0			
5386	5250	0			
5385	9666	0			
5385	6629	0			
5381	3588	0			
5380	3111	0			
5379	153	0			
5378	4134	0			
5375	5116	0			
5375	3881	0			
5373	7691	0			
5373	4854	0			
5370	6005	0			
5369	9499	0			
5368	7368	0			
5368	7044	0			
5367	3513	0			
5365	8606	0			
5365	6097	0			
5361	9270	0			
5360	5643	0			
5358	9821	0			
5358	5429	0			
5358	2032	0			
5356	2238	0			
5355	2928	0			
5354	2842	0			
5352	6795	0			
5348	5860	0			
5346	6409	0			
5344	5641	0			
5344	4112	0			
5343	4483	0			
5342	6681	0			
5342	691	0			
5341	8668	0			
5340	3197	0			
5338	7914	0			
5338	6603	0			
5338	1535	0			
5336	5920	0			
5336	2608	0			
5333	6012	0			
5332	6640	0			
5332	2890	0			
5330	8100	0			
5325	2710	0			
5324	8400	0			
5322	5155	0			
5322	5151	0			
5321	854	0			
5320	1361	0			
5319	927	0			
5318	1828	0			
5317	9124	0			
5317	6263	0			
5316	731	0			
5313	4398	0			
5313	1526	0			
5313	244	0			
5312	3627	0			
5311	8957	0			
5309	8877	0			
5309	2423	0			
5308	8084	0			
5307	5754	0			
5306	5608	0			
5306	188	0			
