65710	47379	0			
65706	41962	0			
65696	14938	0			
65694	26759	0			
65688	56697	0			
65684	15828	0			
65678	71098	0			
65670	44081	0			
65670	8178	0			
65667	36135	0			
65667	3868	0			
65665	98600	0			
65665	72285	0			
65662	65493	0			
65661	56432	0			
65655	32248	0			
65655	344	0			
65649	40907	0			
65646	91235	0			
65641	52462	0			
65639	19301	0			
65632	47912	0			
65629	98656	0			
65628	17524	0			
65617	83886	0			
65614	42533	0			
65610	13378	0			
65604	66139	0			
65600	10868	0			
65591	9067	0			
65589	72733	0			
65588	68283	0			
65587	44313	0			
65580	55791	0			
65568	85113	0			
65567	23550	0			
65566	24876	0			
65560	40127	0			
65557	97107	0			
65555	85001	0			
65553	12352	0			
65549	94320	0			
65548	98797	0			
65543	12413	0			
65538	88093	0			
65535	88750	0			
65535	49082	0			
65533	25294	0			
65526	81264	0			
65522	79002	0			
65510	60811	0			
65508	49464	0			
65507	89760	0			
65496	93741	0			
65496	81667	0			
65493	32957	0			
65493	26234	0			
65492	15078	0			
65490	92529	0			
65487	79950	0			
65487	59862	0			
65482	84455	0			
65481	17323	0			
65479	48300	0			
65478	54285	0			
65475	52198	0			
65463	44993	0			
65461	81756	0			
65460	41613	0			
65459	59844	0			
65450	86045	0			
65438	16773	0			
65434	43695	0			
65434	30586	0			
65425	39709	0			
65417	83472	0			
65416	4466	0			
65411	52869	0			
65410	91172	0			
65410	48481	0			
65409	24022	0			
65406	48779	0			
65405	23183	0			
65399	95545	0			
65398	50101	0			
65398	4949	0			
65395	58191	0			
65390	33594	0			
65385	43583	0			
65381	56738	0			
65381	5888	0			
65376	48609	0			
65365	35564	0			
65353	39324	0			
65350	64556	0			
65350	33827	0			
65349	16735	0			
65348	86521	0			
65339	23244	0			
65329	16429	0			
65326	3178	0			
65324	88633	0			
65317	41080	0			
65313	6587	0			
65304	47330	0			
65299	97008	0			
65298	78467	0			
65288	26685	0			
65287	77417	0			
65259	82266	0			
65258	26441	0			
65255	91953	0			
65255	86325	0			
65250	68141	0			
65250	31683	0			
65245	2941	0			
65244	90981	0			
65240	30027	0			
65236	1669	0			
65220	87313	0			
65215	51897	0			
65214	99242	0			
65214	37000	0			
65209	35336	0			
65204	42377	0			
65201	66615	0			
65199	50698	0			
65188	76084	0			
65187	83151	0			
65186	63305	0			
65182	94897	0			
65182	5445	0			
65179	56528	0			
65178	77920	0			
65171	98806	0			
65168	72162	0			
65160	37175	0			
65156	52949	0			
65152	83586	0			
65133	5497	0			
65122	29386	0			
65122	20786	0			
65104	49466	0			
65100	22018	0			
65091	77413	0			
65091	40375	0			
65084	67682	0			
65084	3309	0			
65083	34495	0			
65070	36119	0			
65058	34416	0			
65048	15829	0			
65041	65034	0			
65040	62017	0			
65037	88183	0			
65036	48850	0			
65034	57657	0			
65031	84851	0			
65019	84296	0			
65018	84897	0			
65018	44326	0			
65010	35769	0			
65006	36983	0			
65005	90626	0			
65004	10231	0			
65001	94181	0			
65001	40694	0			
65000	29441	0			
64990	20534	0			
64988	62358	0			
64988	19406	0			
64986	23103	0			
64985	46059	0			
64975	86460	0			
64972	45066	0			
64972	26403	0			
64966	72298	0			
64961	91074	0			
64957	86235	0			
64943	44137	0			
64942	50059	0			
64937	76812	0			
64931	69485	0			
64931	31012	0			
64930	83105	0			
64925	99413	0			
64922	75127	0			
64918	69492	0			
64918	34077	0			
64916	23199	0			
64916	8157	0			
64910	71655	0			
64904	5861	0			
64903	52312	0			
64890	7566	0			
64885	97670	0			
64882	42160	0			
64877	42654	0			
64874	17712	0			
64871	75920	0			
64870	11908	0			
64865	5828	0			
64864	56055	0			
64863	77925	0			
64859	32382	0			
64837	81149	0			
64831	87723	0			
64830	92268	0			
64829	48592	0			
64822	97312	0			
64822	63427	0			
64818	44704	0			
64818	13255	0			
64811	44474	0			
64805	23880	0			
64801	37439	0			
64780	16105	0			
64777	42199	0			
64777	13904	0			
64772	98251	0			
64769	14069	0			
64767	57380	0			
64765	53095	0			
64759	33602	0			
64744	6128	0			
64738	71871	0			
64731	73451	0			
64721	93546	0			
64702	14784	0			
64682	78987	0			
64680	59881	0			
64673	92370	0			
64667	75310	0			
64658	63386	0			
64652	35837	0			
64650	48432	0			
64645	75565	0			
64640	3503	0			
64639	36336	0			
64637	85600	0			
64631	87943	0			
64622	94050	0			
64622	23739	0			
64622	13099	0			
64611	21738	0			
64607	31488	0			
64602	33242	0			
64595	76251	0			
64594	19972	0			
64594	10262	0			
64575	15959	0			
64574	87626	0			
64570	71475	0			
64567	57919	0			
64561	61531	0			
64549	99828	0			
64541	11045	0			
64539	68337	0			
64537	63647	0			
64537	42843	0			
64534	65566	0			
64534	33510	0			
64527	68887	0			
64524	20209	0			
64518	63113	0			
64518	46723	0			
64517	61142	0			
64514	9169	0			
64513	84702	0			
64510	27011	0			
64509	26089	0			
64507	27464	0			
64505	21753	0			
64500	97422	0			
64498	82461	0			
64497	98779	0			
64496	49244	0			
64493	9020	0			
64487	39617	0			
64484	95987	0			
64481	71760	0			
64476	38186	0			
64471	85142	0			
64471	20153	0			
64470	41263	0			
64469	57008	0			
64460	32363	0			
64459	24663	0			
64459	6692	0			
64452	63349	0			
64449	75249	0			
64448	5029	0			
64442	82352	0			
64438	88485	0			
64420	23366	0			
64415	66671	0			
64413	89228	0			
64408	29934	0			
64407	39205	0			
64407	37677	0			
64403	37154	0			
64400	51500	0			
64399	12078	0			
64396	88471	0			
64394	14235	0			
64369	38957	0			
64367	68325	0			
64365	50513	0			
64364	7567	0			
64359	4285	0			
64358	10366	0			
64352	63746	0			
64349	43145	0			
64345	63327	0			
64344	88347	0			
64340	79931	0			
64331	66399	0			
64328	66955	0			
64328	9533	0			
64324	45281	0			
64321	69151	0			
64317	59648	0			
64307	87903	0			
64304	27564	0			
64300	98541	0			
64298	6455	0			
64289	44735	0			
64286	87124	0			
64285	70945	0			
64283	75538	0			
64281	32743	0			
64278	23676	0			
64277	10133	0			
64274	65830	0			
64270	25522	0			
64266	82412	0			
64252	55979	0			
64246	44064	0			
64240	8425	0			
64237	25136	0			
64236	51847	0			
64229	62173	0			
64225	72640	0			
64224	5702	0			
64220	81008	0			
64217	70750	0			
64210	53998	0			
64207	485	0			
64204	75055	0			
64198	54894	0			
64196	36103	0			
64188	97684	0			
64187	93476	0			
64186	31575	0			
64178	6362	0			
64172	75893	0			
64165	79882	0			
64160	56849	0			
64156	20038	0			
64154	45750	0			
64152	35928	0			
64149	81504	0			
64142	32333	0			
64140	54883	0			
64139	32492	0			
64129	50910	0			
64125	63997	0			
64124	15153	0			
64123	80714	0			
64122	61305	0			
64121	98525	0			
64120	56395	0			
64119	50191	0			
64116	65667	0			
64112	23662	0			
64107	40271	0			
64101	82983	0			
64098	29328	0			
64096	6839	0			
64094	77792	0			
64093	8104	0			
64085	61311	0			
64077	79966	0			
64077	54071	0			
64074	86792	0			
64060	19939	0			
64034	13808	0			
64033	86250	0			
64030	74276	0			
64030	57324	0			
64022	50442	0			
64016	57200	0			
64015	43971	0			
64013	78602	0			
64009	46752	0			
64007	16738	0			
64006	22960	0			
64002	75738	0			
63997	4280	0			
63994	26993	0			
63987	48598	0			
63986	79490	0			
63986	12557	0			
63983	7263	0			
63980	92446	0			
63980	60738	0			
63978	81957	0			
63974	42253	0			
63971	42352	0			
63968	34800	0			
63963	79021	0			
63961	94168	0			
63954	41880	0			
63952	63129	0			
63947	24016	0			
63946	80777	0			
63943	32205	0			
63941	32880	0			
63939	78833	0			
63937	49072	0			
63929	96967	0			
63928	55179	0			
63920	88890	0			
63919	12996	0			
63909	72999	0			
63906	14543	0			
63884	48112	0			
63880	28938	0			
63880	25178	0			
63879	43065	0			
63878	35353	0			
63870	64847	0			
63868	98316	0			
63867	35703	0			
63866	27183	0			
63865	76693	0			
63864	54507	0			
63856	64077	0			
63849	39337	0			
63847	73830	0			
63843	56200	0			
63831	34799	0			
63827	31008	0			
63826	87237	0			
63825	5205	0			
63824	35725	0			
63824	22446	0			
63823	57985	0			
63818	65736	0			
63816	6642	0			
63815	49997	0			
63815	8622	0			
63806	33597	0			
63796	52707	0			
63788	24533	0			
63787	12782	0			
63773	53523	0			
63769	50343	0			
63758	53749	0			
63754	67310	0			
63750	35605	0			
63747	39450	0			
63745	15436	0			
63731	24436	0			
63727	42872	0			
63725	97745	0			
63725	48578	0			
63724	49092	0			
63699	56673	0			
63694	79421	0			
63694	28107	0			
63687	27413	0			
63686	83389	0			
63685	99113	0			
63683	47605	0			
63679	76007	0			
63676	95824	0			
63666	26239	0			
63664	2647	0			
63658	13769	0			
63656	53428	0			
63653	45732	0			
63653	44885	0			
63646	55932	0			
63643	55739	0			
63642	64459	0			
63640	82016	0			
63640	12201	0			
63637	21448	0			
63636	8896	0			
63629	56276	0			
63628	14041	0			
63627	47456	0			
63625	74043	0			
63624	98430	0			
63617	67125	0			
63613	48787	0			
63601	39715	0			
63595	70814	0			
63594	81474	0			
63591	43843	0			
63587	70134	0			
63582	60956	0			
63580	19527	0			
63565	765	0			
63563	94149	0			
63563	42022	0			
63558	32279	0			
63558	30371	0			
63548	5939	0			
63539	67054	0			
63536	92680	0			
63536	77810	0			
63535	64417	0			
63532	4746	0			
63531	53519	0			
63530	79431	0			
63530	68632	0			
63528	75778	0			
63526	67170	0			
63511	36631	0			
63498	70586	0			
63492	72451	0			
63489	13652	0			
63480	22412	0			
63475	85955	0			
63474	58313	0			
63474	55643	0			
63471	65241	0			
63470	60530	0			
63464	94696	0			
63457	46997	0			
63456	3599	0			
63455	98261	0			
63454	87134	0			
63454	33267	0			
63441	65088	0			
63437	96140	0			
63437	11056	0			
63429	69843	0			
63429	24791	0			
63427	65134	0			
63424	66485	0			
63421	70912	0			
63413	20652	0			
63396	40375	0			
63394	848	0			
63390	84351	0			
63388	19768	0			
63387	68791	0			
63386	43366	0			
63379	83490	0			
63377	65286	0			
63376	72101	0			
63369	51204	0			
63363	73405	0			
63358	62775	0			
63355	73725	0			
63353	26308	0			
63349	57774	0			
63348	7287	0			
63347	74011	0			
63347	20472	0			
63337	69309	0			
63337	3619	0			
63336	4175	0			
63327	32796	0			
63308	31044	0			
63304	41134	0			
63302	87247	0			
63301	8733	0			
63291	15127	0			
63282	97992	0			
63280	9114	0			
63279	78220	0			
63274	77111	0			
63273	19719	0			
63271	35339	0			
63267	71495	0			
63266	24372	0			
63263	66758	0			
63261	76820	0			
63259	73355	0			
63259	39086	0			
63253	82662	0			
63253	9299	0			
63248	51618	0			
63240	48688	0			
63236	40369	0			
63235	3254	0			
63224	97993	0			
63223	57349	0			
63221	94031	0			
63215	90103	0			
63214	94062	0			
63213	21052	0			
63200	55866	0			
63199	44341	0			
63192	13805	0			
63191	92109	0			
63188	50032	0			
63184	78159	0			
63184	3951	0			
63176	37890	0			
63175	99523	0			
63175	3064	0			
63172	55196	0			
63171	58585	0			
63170	93310	0			
63167	39396	0			
63164	43534	0			
63159	10461	0			
63157	47533	0			
63157	38213	0			
63150	34145	0			
63145	51510	0			
63145	1039	0			
63137	84376	0			
63135	82272	0			
63130	95764	0			
63129	21876	0			
63126	75691	0			
63124	66564	0			
63122	74939	0			
63121	53337	0			
63119	41348	0			
63114	53800	0			
63111	75128	0			
63100	79357	0			
63098	38350	0			
63093	80087	0			
63086	53953	0			
63083	79398	0			
63082	29876	0			
63081	48018	0			
63080	86116	0			
63080	7336	0			
63078	33437	0			
63070	78533	0			
63069	86642	0			
63062	98769	0			
63060	36507	0			
63059	79033	0			
63058	38870	0			
63058	13590	0			
63045	70329	0			
63042	70656	0			
63039	86623	0			
63035	40156	0			
63030	14350	0			
63027	59107	0			
63026	51211	0			
63020	17520	0			
63018	72301	0			
63015	44068	0			
63012	1201	0			
63008	96653	0			
63007	49973	0			
63004	2941	0			
62996	11500	0			
62995	38819	0			
62990	38180	0			
62989	6649	0			
62983	90732	0			
62979	15132	0			
62976	69983	0			
62975	59666	0			
62975	44797	0			
62972	90396	0			
62957	41081	0			
62950	62058	0			
62950	15668	0			
62941	50601	0			
62941	21736	0			
62937	19340	0			
62935	51380	0			
62925	64666	0			
62922	38674	0			
62912	85594	0			
62906	7294	0			
62903	47657	0			
62901	25553	0			
62886	48990	0			
62884	98614	0			
62881	53890	0			
62877	5251	0			
62876	84060	0			
62875	28086	0			
62874	63910	0			
62871	41860	0			
62870	15798	0			
62869	68086	0			
62864	77243	0			
62863	53658	0			
62861	41753	0			
62861	23324	0			
62857	48125	0			
62854	71956	0			
62854	69632	0			
62850	8228	0			
62848	85860	0			
62847	63608	0			
62845	86578	0			
62839	98850	0			
62838	49182	0			
62824	21490	0			
62822	22110	0			
62820	89681	0			
62820	67186	0			
62819	21170	0			
62815	10391	0			
62810	47380	0			
62809	11293	0			
62807	74300	0			
62805	86561	0			
62804	88532	0			
62804	85489	0			
62796	10774	0			
62789	2051	0			
62781	76192	0			
62774	76501	0			
62753	87136	0			
62753	62337	0			
62743	2355	0			
62740	50588	0			
62733	98251	0			
62731	89703	0			
62731	87905	0			
62724	16230	0			
62720	25037	0			
62718	62591	0			
62709	9953	0			
62708	61036	0			
62705	22364	0			
62701	86097	0			
62692	65943	0			
62687	92127	0			
62682	23417	0			
62681	92302	0			
62677	61385	0			
62677	41855	0			
62675	48425	0			
62672	99517	0			
62671	66375	0			
62668	83614	0			
62666	2573	0			
62657	71497	0			
62651	14173	0			
62649	48990	0			
62646	1649	0			
62639	75499	0			
62633	71368	0			
62628	84422	0			
62620	69722	0			
62611	98697	0			
62610	6521	0			
62607	62960	0			
62602	95650	0			
62600	62549	0			
62594	85123	0			
62589	52670	0			
62586	54354	0			
62584	2912	0			
62568	15509	0			
62566	95323	0			
62564	93453	0			
62561	93755	0			
62560	80745	0			
62546	79181	0			
62540	72435	0			
62537	12641	0			
62536	7315	0			
62529	83120	0			
62529	31592	0			
62528	64552	0			
62526	41265	0			
62526	26970	0			
62522	36168	0			
62521	53613	0			
62520	84274	0			
62519	31038	0			
62519	27596	0			
62518	35313	0			
62516	86028	0			
62513	78529	0			
62509	63370	0			
62507	27914	0			
62494	86028	0			
62494	64282	0			
62492	601	0			
62491	21792	0			
62489	54360	0			
62485	62790	0			
62480	62145	0			
62479	99167	0			
62474	63625	0			
62471	64289	0			
62470	52743	0			
62464	11697	0			
62462	43839	0			
62450	92294	0			
62448	90838	0			
62441	96915	0			
62440	51608	0			
62435	79500	0			
62435	39226	0			
62434	38284	0			
62430	80853	0			
62418	54032	0			
62413	79501	0			
62413	31712	0			
62410	41393	0			
62406	15794	0			
62403	97794	0			
62401	92233	0			
62400	28834	0			
62397	63290	0			
62394	49762	0			
62391	5735	0			
62388	11373	0			
62372	42904	0			
62369	34844	0			
62359	44267	0			
62359	16055	0			
62355	26971	0			
62350	10903	0			
62348	37798	0			
62337	8611	0			
62335	63891	0			
62334	8523	0			
62328	42365	0			
62323	43574	0			
62322	31209	0			
62312	81700	0			
62295	90640	0			
62295	68750	0			
62291	51077	0			
62286	72267	0			
62284	87586	0			
62282	99217	0			
62280	7611	0			
62268	44039	0			
62267	95512	0			
62266	69377	0			
62266	4111	0			
62263	85364	0			
62257	49849	0			
62257	46163	0			
62251	1842	0			
62247	39428	0			
62247	18906	0			
62246	61175	0			
62246	15336	0			
62235	21207	0			
62232	63408	0			
62228	76077	0			
62228	40629	0			
62226	72230	0			
62225	2284	0			
62224	90113	0			
62215	86314	0			
62214	56947	0			
62212	54127	0			
62212	20855	0			
62202	97559	0			
62195	46425	0			
62194	15663	0			
62176	86400	0			
62175	92247	0			
62175	6802	0			
62173	49739	0			
62172	47510	0			
62168	80739	0			
62164	86701	0			
62163	6309	0			
62161	85245	0			
62153	36778	0			
62144	78492	0			
62143	34441	0			
62141	26190	0			
62136	33550	0			
62134	29899	0			
62131	77614	0			
62130	33219	0			
62123	72096	0			
62112	25225	0			
62110	84030	0			
62107	27213	0			
62105	64983	0			
62083	25838	0			
62083	4734	0			
62081	27381	0			
62080	44670	0			
62078	2798	0			
62077	60626	0			
62069	66149	0			
62068	72618	0			
62063	77823	0			
62060	26681	0			
62059	14941	0			
62051	72098	0			
62050	80402	0			
62049	41445	0			
62047	59529	0			
62046	39279	0			
62043	8327	0			
62034	76569	0			
62023	80012	0			
62020	80286	0			
62015	10787	0			
62014	52115	0			
62011	16190	0			
61999	16743	0			
61996	48525	0			
61995	99255	0			
61994	74825	0			
61994	52833	0			
61994	21745	0			
61994	2483	0			
61984	6051	0			
61976	47688	0			
61976	45978	0			
61973	71217	0			
61972	90527	0			
61966	54417	0			
61963	32398	0			
61961	80688	0			
61961	66996	0			
61958	95042	0			
61957	23095	0			
61955	40319	0			
61954	45739	0			
61947	53818	0			
61942	89683	0			
61940	46866	0			
61937	95777	0			
61937	14512	0			
61933	65028	0			
61930	10267	0			
61927	66529	0			
61923	45120	0			
61922	75415	0			
61918	57642	0			
61916	88844	0			
61910	14475	0			
61908	68297	0			
61904	37724	0			
61903	35079	0			
61894	72616	0			
61893	78203	0			
61882	87211	0			
61882	47359	0			
61873	50181	0			
61863	41610	0			
61862	41064	0			
61858	45585	0			
61855	71790	0			
61855	2422	0			
61851	24782	0			
61843	39896	0			
61840	95048	0			
61839	87836	0			
61832	32830	0			
61829	74966	0			
61822	53447	0			
61807	72981	0			
61796	80710	0			
61795	55564	0			
61779	94977	0			
61778	77026	0			
61778	11419	0			
61776	74727	0			
61769	63316	0			
61763	93635	0			
61759	40823	0			
61748	93701	0			
61741	68125	0			
61740	89059	0			
61740	2076	0			
61724	60649	0			
61719	17442	0			
61718	27240	0			
61703	26743	0			
61700	42539	0			
61700	8380	0			
61699	81183	0			
61697	2289	0			
61691	8340	0			
61689	14897	0			
61687	98746	0			
61681	17413	0			
61671	74083	0			
61658	85397	0			
61655	72721	0			
61646	85063	0			
61641	81911	0			
61640	37726	0			
61639	23352	0			
61637	35555	0			
61635	57476	0			
61630	80007	0			
61630	37762	0			
61629	79542	0			
61624	55590	0			
61622	76093	0			
61621	23341	0			
61611	37871	0			
61610	78952	0			
61609	53184	0			
61607	24991	0			
61603	26024	0			
61599	349	0			
61597	38503	0			
61593	81928	0			
61592	10700	0			
61590	42052	0			
61585	3558	0			
61572	57520	0			
61561	99946	0			
61558	86814	0			
61556	85855	0			
61554	20080	0			
61549	8924	0			
61548	91502	0			
61547	94642	0			
61545	83507	0			
61544	93128	0			
61539	62893	0			
61539	18520	0			
61533	49995	0			
61521	82527	0			
61521	79097	0			
61509	1289	0			
61504	38112	0			
61503	85476	0			
61503	42530	0			
61500	38147	0			
61495	42926	0			
61495	12858	0			
61483	45724	0			
61481	4413	0			
61480	87876	0			
61477	41435	0			
61472	39041	0			
61466	3379	0			
61456	15090	0			
61454	67141	0			
61450	24537	0			
61450	1989	0			
61449	96021	0			
61447	28090	0			
61443	22921	0			
61435	18848	0			
61434	17349	0			
61433	64770	0			
61425	41153	0			
61423	2368	0			
61419	55110	0			
61417	1129	0			
61414	53462	0			
61404	63569	0			
61399	91643	0			
61388	8317	0			
61381	5868	0			
61379	12473	0			
61375	14382	0			
61367	19985	0			
61366	66763	0			
61365	66211	0			
61354	42823	0			
61353	96330	0			
61351	89477	0			
61351	70466	0			
61348	20123	0			
61346	54268	0			
61344	64859	0			
61333	31978	0			
61323	66227	0			
61321	33810	0			
61317	54239	0			
61317	6302	0			
61303	16574	0			
61299	21043	0			
61293	41111	0			
61288	41640	0			
61283	33069	0			
61275	99849	0			
61269	69106	0			
61263	3433	0			
61260	31656	0			
61258	7409	0			
61257	88672	0			
61244	49274	0			
61234	54199	0			
61232	79117	0			
61232	74251	0			
61230	25315	0			
61228	32275	0			
61219	58901	0			
61218	45164	0			
61212	41689	0			
61211	17559	0			
61183	57793	0			
61179	93451	0			
61172	67438	0			
61167	3122	0			
61166	78247	0			
61166	14466	0			
61162	90401	0			
61160	10171	0			
61158	59017	0			
61155	71913	0			
61149	14929	0			
61146	69971	0			
61146	44146	0			
61144	43974	0			
61141	47449	0			
61139	85162	0			
61123	71388	0			
61118	85630	0			
61117	92576	0			
61116	49826	0			
61112	96251	0			
61112	74231	0			
61104	76077	0			
61104	57782	0			
61099	20920	0			
61092	72586	0			
61089	36300	0			
61083	68126	0			
61082	95560	0			
61080	11352	0			
61078	48486	0			
61073	37563	0			
61067	12272	0			
61063	35105	0			
61061	63499	0			
61059	94155	0			
61059	6671	0			
61057	60351	0			
61047	47713	0			
61045	54097	0			
61044	6418	0			
61037	85180	0			
61034	60297	0			
61029	63104	0			
61026	84747	0			
61024	76251	0			
61021	49337	0			
61015	67959	0			
61013	85590	0			
61010	78529	0			
61009	44478	0			
61008	38850	0			
61006	46515	0			
60986	65947	0			
60983	84280	0			
60981	10609	0			
60975	82213	0			
60974	38972	0			
60967	8035	0			
60956	17213	0			
60949	21807	0			
60948	85880	0			
60942	14400	0			
60935	54006	0			
60930	78954	0			
60922	88802	0			
60920	26246	0			
60919	98188	0			
60917	44794	0			
60915	98230	0			
60914	42958	0			
60911	811	0			
60910	10368	0			
60909	85437	0			
60908	43068	0			
60901	23654	0			
60897	4835	0			
60896	84248	0			
60892	53221	0			
60892	44498	0			
60891	76358	0			
60860	17499	0			
60857	28507	0			
60856	13531	0			
60854	72119	0			
60853	91716	0			
60852	1865	0			
60851	62802	0			
60839	7626	0			
60837	57862	0			
60828	56109	0			
60824	6378	0			
60823	59432	0			
60823	4138	0			
60814	64220	0			
60810	8126	0			
60805	49691	0			
60798	59752	0			
60794	61427	0			
60789	31928	0			
60788	16712	0			
60781	64757	0			
60780	86972	0			
60774	63720	0			
60771	49963	0			
60760	62843	0			
60753	52476	0			
60751	28964	0			
60750	71065	0			
60744	86560	0			
60739	16489	0			
60736	91754	0			
60735	2576	0			
60729	38920	0			
60727	72543	0			
60726	25249	0			
60718	27425	0			
60717	98457	0			
60703	97133	0			
60702	25970	0			
60700	51142	0			
60698	26876	0			
60697	19202	0			
60688	84705	0			
60685	2965	0			
60678	57515	0			
60677	21230	0			
60670	47349	0			
60670	27222	0			
60664	91969	0			
60651	91672	0			
60645	93650	0			
60644	7900	0			
60643	36806	0			
60638	91271	0			
60638	83400	0			
60623	52714	0			
60619	14320	0			
60618	22105	0			
60611	8273	0			
60609	13217	0			
60605	1420	0			
60603	54293	0			
60598	1860	0			
60595	70298	0			
60592	45418	0			
60589	50833	0			
60586	67635	0			
60585	17700	0			
60581	25439	0			
60579	91702	0			
60573	77266	0			
60573	50328	0			
60570	72614	0			
60557	14460	0			
60555	98228	0			
60551	22388	0			
60547	74662	0			
60544	22695	0			
60542	39479	0			
60539	95017	0			
60538	54758	0			
60533	5230	0			
60526	95612	0			
60521	48037	0			
60518	31653	0			
60516	30629	0			
60507	7200	0			
60489	85118	0			
60489	84693	0			
60489	80490	0			
60484	86744	0			
60482	70867	0			
60475	94902	0			
60469	92301	0			
60462	97608	0			
60460	66323	0			
60453	59665	0			
60451	39065	0			
60451	35371	0			
60450	47864	0			
60447	19906	0			
60445	6583	0			
60441	53106	0			
60441	21990	0			
60438	28858	0			
60433	23913	0			
60433	3054	0			
60432	49148	0			
60426	47871	0			
60416	34970	0			
60407	83392	0			
60407	39092	0			
60405	80567	0			
60403	36761	0			
60401	89107	0			
60394	43995	0			
60388	22157	0			
60386	58450	0			
60385	17631	0			
60382	28446	0			
60378	79872	0			
60376	36602	0			
60367	94842	0			
60367	33756	0			
60362	69394	0			
60359	77163	0			
60351	28042	0			
60348	93423	0			
60347	57714	0			
60346	55976	0			
60340	90104	0			
60331	2000	0			
60327	58029	0			
60321	29729	0			
60320	86313	0			
60319	61876	0			
60310	50068	0			
60307	87260	0			
60302	75545	0			
60297	34582	0			
60291	33813	0			
60290	21354	0			
60283	5891	0			
60265	15641	0			
60261	29331	0			
60258	15346	0			
60250	71269	0			
60248	51173	0			
60246	32975	0			
60245	51964	0			
60244	16296	0			
60231	87016	0			
60216	4360	0			
60208	87170	0			
60207	23398	0			
60203	71743	0			
60202	66178	0			
60200	7644	0			
60189	73584	0			
60189	63102	0			
60189	10206	0			
60184	93610	0			
60182	96080	0			
60180	63557	0			
60180	17490	0			
60173	66631	0			
60173	42296	0			
60153	28975	0			
60152	93165	0			
60152	497	0			
60149	98364	0			
60148	56904	0			
60147	9984	0			
60146	25879	0			
60145	34588	0			
60145	24605	0			
60142	7698	0			
60123	6301	0			
60120	27770	0			
60114	56987	0			
60112	8981	0			
60109	23208	0			
60105	25543	0			
60101	42085	0			
60099	50633	0			
60094	68495	0			
60093	49987	0			
60088	47634	0			
60087	90818	0			
60075	23821	0			
60066	71546	0			
60059	64197	0			
60056	36066	0			
60049	36280	0			
60049	942	0			
60041	14015	0			
60031	12481	0			
60028	32883	0			
60013	10012	0			
60011	74569	0			
60011	68961	0			
60004	9575	0			
60000	74632	0			
59989	42130	0			
59989	9880	0			
59978	80225	0			
59967	41679	0			
59966	85626	0			
59966	85613	0			
59966	81356	0			
59966	81344	0			
59966	57484	0			
59966	57471	0			
59966	50462	1		59966	50449
59966	50448	0			
59966	27951	0			
59882	82230	0			
59882	82217	0			
59882	81086	0			
59882	81074	0			
59882	69645	0			
59882	69632	0			
59882	30747	1			
59882	30733	0			
59882	24694	0			
59839	77783	0			
59839	77770	0			
59839	59171	0			
59839	59159	0			
59839	55725	0			
59839	55712	0			
59839	50768	1			
59839	50754	0			
59839	12028	0			
59805	90825	0			
59805	90812	0			
59805	78311	0			
59805	78299	0			
59805	54867	0			
59805	54854	0			
59805	44542	1			
59805	44528	0			
59805	28029	0			
59801	91313	0			
59801	91300	0			
59801	76995	0			
59801	76983	0			
59801	60002	0			
59801	59989	0			
59801	54346	1			
59801	54332	0			
59801	38605	0			
59732	76123	0			
59732	76110	0			
59732	63349	0			
59732	63337	0			
59732	51420	0			
59732	51407	0			
59732	35066	1			
59732	35052	0			
59732	19870	0			
59691	81069	0			
59691	81056	0			
59691	71236	0			
59691	71224	0			
59691	63805	0			
59691	63792	0			
59691	56570	1			
59691	56556	0			
59691	24255	0			
59670	75117	0			
59670	75104	0			
59670	65564	0			
59670	65552	0			
59670	49806	0			
59670	49793	0			
59670	46383	1			
59670	46369	0			
59670	26080	0			
59580	76472	0			
59580	76459	0			
59580	70116	0			
59580	70104	0			
59580	68986	0			
59580	68973	0			
59580	1303	1			
59580	1289	0			
59580	150	0			
59525	62210	0			
59525	62197	0			
59525	59420	0			
59525	59408	0			
59525	50564	0			
59525	50551	0			
59525	46983	1			
59525	46969	0			
59525	10340	0			
59520	71789	0			
59520	71776	0			
59520	55184	0			
59520	55172	0			
59520	39137	0			
59520	39124	0			
59520	37149	1			
59520	37135	0			
59520	1179	0			
59503	75513	0			
59503	75500	0			
59503	68956	0			
59503	68944	0			
59503	57620	0			
59503	57607	0			
59503	55357	1			
59503	55343	0			
59503	15153	0			
59462	85168	0			
59462	85155	0			
59462	79243	0			
59462	79231	0			
59462	57737	0			
59462	57724	0			
59462	25873	1			
59462	25859	0			
59462	18210	0			
59453	52793	0			
59453	52780	0			
59453	47632	0			
59453	47620	0			
59453	46920	0			
59453	46907	0			
59453	27665	1			
59453	27651	0			
59453	7000	0			
59448	73908	0			
59448	73895	0			
59448	66815	0			
59448	66803	0			
59448	56322	0			
59448	56309	0			
59448	48310	1			
59448	48296	0			
59448	21061	0			
59439	74869	0			
59439	74856	0			
59439	67918	0			
59439	67906	0			
59439	51500	0			
59439	51487	0			
59439	36999	1			
59439	36985	0			
59439	21311	0			
59415	58651	0			
59415	58638	0			
59415	39912	0			
59415	39900	0			
59415	24602	0			
59415	24589	0			
59415	12324	1			
59415	12310	0			
59415	5344	0			
59387	64679	0			
59387	64666	0			
59387	63551	0			
59387	63539	0			
59387	63080	0			
59387	63067	0			
59387	45641	1			
59387	45627	0			
59387	26479	0			
59247	91826	0			
59247	91813	0			
59247	63464	0			
59247	63452	0			
